9.5000000e-01 3.433211e-03 9.965727e-01 3.512691e+00 3.535438e+00
9.6000000e-01 3.437913e-03 9.965680e-01 3.513646e+00 3.536632e+00
9.7000000e-01 3.442491e-03 9.965634e-01 3.514569e+00 3.537794e+00
9.8000000e-01 3.446948e-03 9.965590e-01 3.515461e+00 3.538926e+00
9.9000000e-01 3.451290e-03 9.965547e-01 3.516325e+00 3.540028e+00
1.0000000e+00 3.455520e-03 9.965504e-01 3.517160e+00 3.541102e+00
1.0100000e+00 3.459642e-03 9.965463e-01 3.517967e+00 3.542148e+00
1.0200000e+00 3.463660e-03 9.965423e-01 3.518748e+00 3.543168e+00
1.0300000e+00 3.467578e-03 9.965384e-01 3.519504e+00 3.544163e+00
1.0400000e+00 3.471401e-03 9.965346e-01 3.520236e+00 3.545133e+00
1.0500000e+00 3.475133e-03 9.965309e-01 3.520944e+00 3.546080e+00
1.0600000e+00 3.478777e-03 9.965273e-01 3.521630e+00 3.547005e+00
1.0700000e+00 3.482342e-03 9.965237e-01 3.522296e+00 3.547910e+00
1.0800000e+00 3.485842e-03 9.965202e-01 3.522945e+00 3.548798e+00
1.0900000e+00 3.489265e-03 9.965168e-01 3.523575e+00 3.549666e+00
1.1000000e+00 3.492489e-03 9.965136e-01 3.524156e+00 3.550486e+00
1.1100000e+00 3.495677e-03 9.965104e-01 3.524727e+00 3.551296e+00
1.1200000e+00 3.498802e-03 9.965073e-01 3.525282e+00 3.552090e+00
1.1300000e+00 3.501862e-03 9.965043e-01 3.525821e+00 3.552868e+00
1.1400000e+00 3.504855e-03 9.965013e-01 3.526342e+00 3.553628e+00
1.1500000e+00 3.507782e-03 9.964984e-01 3.526847e+00 3.554372e+00
1.1600000e+00 3.510646e-03 9.964955e-01 3.527336e+00 3.555099e+00
1.1700000e+00 3.513447e-03 9.964927e-01 3.527809e+00 3.555810e+00
1.1800000e+00 3.516188e-03 9.964900e-01 3.528266e+00 3.556506e+00
1.1900000e+00 3.518870e-03 9.964873e-01 3.528708e+00 3.557187e+00
1.2000000e+00 3.521494e-03 9.964847e-01 3.529136e+00 3.557854e+00
1.2100000e+00 3.524063e-03 9.964821e-01 3.529550e+00 3.558506e+00
1.2200000e+00 3.526578e-03 9.964796e-01 3.529950e+00 3.559145e+00
1.2300000e+00 3.529041e-03 9.964772e-01 3.530336e+00 3.559770e+00
1.2400000e+00 3.531452e-03 9.964748e-01 3.530710e+00 3.560382e+00
1.2500000e+00 3.533815e-03 9.964724e-01 3.531071e+00 3.560982e+00
1.2600000e+00 3.536129e-03 9.964701e-01 3.531420e+00 3.561570e+00
1.2700000e+00 3.538397e-03 9.964679e-01 3.531758e+00 3.562146e+00
1.2800000e+00 3.540620e-03 9.964656e-01 3.532083e+00 3.562710e+00
1.2900000e+00 3.542799e-03 9.964635e-01 3.532398e+00 3.563263e+00
1.3000000e+00 3.544935e-03 9.964613e-01 3.532702e+00 3.563806e+00
1.3100000e+00 3.547030e-03 9.964593e-01 3.532995e+00 3.564337e+00
1.3200000e+00 3.549085e-03 9.964572e-01 3.533278e+00 3.564859e+00
1.3300000e+00 3.551101e-03 9.964552e-01 3.533551e+00 3.565371e+00
1.3400000e+00 3.553078e-03 9.964532e-01 3.533814e+00 3.565873e+00
1.3500000e+00 3.555019e-03 9.964513e-01 3.534069e+00 3.566365e+00
1.3600000e+00 3.556924e-03 9.964494e-01 3.534314e+00 3.566849e+00
1.3700000e+00 3.558794e-03 9.964475e-01 3.534550e+00 3.567323e+00
1.3800000e+00 3.560631e-03 9.964457e-01 3.534777e+00 3.567789e+00
1.3900000e+00 3.562434e-03 9.964439e-01 3.534996e+00 3.568247e+00
1.4000000e+00 3.564205e-03 9.964421e-01 3.535207e+00 3.568697e+00
1.4100000e+00 3.565945e-03 9.964404e-01 3.535410e+00 3.569138e+00
1.4200000e+00 3.567655e-03 9.964387e-01 3.535606e+00 3.569572e+00
1.4300000e+00 3.569336e-03 9.964370e-01 3.535794e+00 3.569998e+00
1.4400000e+00 3.570987e-03 9.964354e-01 3.535974e+00 3.570417e+00
1.4500000e+00 3.572611e-03 9.964338e-01 3.536148e+00 3.570829e+00
1.4600000e+00 3.574207e-03 9.964322e-01 3.536314e+00 3.571234e+00
1.4700000e+00 3.575777e-03 9.964306e-01 3.536474e+00 3.571633e+00
1.4800000e+00 3.577322e-03 9.964291e-01 3.536628e+00 3.572024e+00
1.4900000e+00 3.578841e-03 9.964276e-01 3.536775e+00 3.572410e+00
1.5000000e+00 3.580335e-03 9.964261e-01 3.536915e+00 3.572789e+00
1.5100000e+00 3.581806e-03 9.964246e-01 3.537050e+00 3.573162e+00
1.5200000e+00 3.583254e-03 9.964232e-01 3.537179e+00 3.573529e+00
1.5300000e+00 3.584679e-03 9.964217e-01 3.537302e+00 3.573890e+00
1.5400000e+00 3.586082e-03 9.964203e-01 3.537419e+00 3.574246e+00
1.5500000e+00 3.587464e-03 9.964190e-01 3.537531e+00 3.574596e+00
1.5600000e+00 3.588825e-03 9.964176e-01 3.537638e+00 3.574941e+00
1.5700000e+00 3.590165e-03 9.964163e-01 3.537739e+00 3.575281e+00
1.5800000e+00 3.591485e-03 9.964150e-01 3.537836e+00 3.575616e+00
1.5900000e+00 3.592787e-03 9.964137e-01 3.537927e+00 3.575946e+00
1.6000000e+00 3.594069e-03 9.964124e-01 3.538014e+00 3.576271e+00
1.6100000e+00 3.595333e-03 9.964111e-01 3.538096e+00 3.576591e+00
1.6200000e+00 3.596579e-03 9.964099e-01 3.538174e+00 3.576907e+00
1.6300000e+00 3.597807e-03 9.964087e-01 3.538247e+00 3.577218e+00
1.6400000e+00 3.599018e-03 9.964075e-01 3.538315e+00 3.577525e+00
1.6500000e+00 3.600213e-03 9.964063e-01 3.538380e+00 3.577827e+00
1.6600000e+00 3.601391e-03 9.964051e-01 3.538440e+00 3.578126e+00
1.6700000e+00 3.602554e-03 9.964039e-01 3.538496e+00 3.578420e+00
1.6800000e+00 3.603701e-03 9.964028e-01 3.538549e+00 3.578711e+00
1.6900000e+00 3.604833e-03 9.964017e-01 3.538597e+00 3.578998e+00
1.7000000e+00 3.605950e-03 9.964005e-01 3.538642e+00 3.579281e+00
1.7100000e+00 3.607053e-03 9.963994e-01 3.538683e+00 3.579560e+00
1.7200000e+00 3.608142e-03 9.963984e-01 3.538721e+00 3.579836e+00
1.7300000e+00 3.609217e-03 9.963973e-01 3.538755e+00 3.580108e+00
1.7400000e+00 3.610279e-03 9.963962e-01 3.538786e+00 3.580377e+00
1.7500000e+00 3.611328e-03 9.963952e-01 3.538813e+00 3.580642e+00
1.7600000e+00 3.612364e-03 9.963942e-01 3.538837e+00 3.580904e+00
1.7700000e+00 3.613387e-03 9.963931e-01 3.538858e+00 3.581163e+00
1.7800000e+00 3.614398e-03 9.963921e-01 3.538876e+00 3.581419e+00
1.7900000e+00 3.615398e-03 9.963911e-01 3.538891e+00 3.581672e+00
1.8000000e+00 3.616386e-03 9.963901e-01 3.538903e+00 3.581922e+00
1.8100000e+00 3.617362e-03 9.963892e-01 3.538912e+00 3.582169e+00
1.8200000e+00 3.618328e-03 9.963882e-01 3.538918e+00 3.582413e+00
1.8300000e+00 3.619283e-03 9.963873e-01 3.538921e+00 3.582655e+00
1.8400000e+00 3.620227e-03 9.963863e-01 3.538922e+00 3.582894e+00
1.8500000e+00 3.621161e-03 9.963854e-01 3.538920e+00 3.583130e+00
1.8600000e+00 3.622085e-03 9.963845e-01 3.538916e+00 3.583363e+00
1.8700000e+00 3.622998e-03 9.963836e-01 3.538909e+00 3.583594e+00
1.8800000e+00 3.623903e-03 9.963827e-01 3.538900e+00 3.583823e+00
1.8900000e+00 3.624798e-03 9.963818e-01 3.538888e+00 3.584049e+00
1.9000000e+00 3.625683e-03 9.963809e-01 3.538874e+00 3.584273e+00
1.9100000e+00 3.626560e-03 9.963800e-01 3.538857e+00 3.584495e+00
1.9200000e+00 3.627428e-03 9.963791e-01 3.538839e+00 3.584714e+00
1.9300000e+00 3.628288e-03 9.963783e-01 3.538818e+00 3.584931e+00
1.9400000e+00 3.629139e-03 9.963774e-01 3.538795e+00 3.585146e+00
1.9500000e+00 3.629981e-03 9.963766e-01 3.538770e+00 3.585359e+00
1.9600000e+00 3.630816e-03 9.963758e-01 3.538743e+00 3.585570e+00
1.9700000e+00 3.631643e-03 9.963749e-01 3.538714e+00 3.585779e+00
1.9800000e+00 3.632463e-03 9.963741e-01 3.538683e+00 3.585986e+00
1.9900000e+00 3.633274e-03 9.963733e-01 3.538650e+00 3.586191e+00
2.0000000e+00 3.634079e-03 9.963725e-01 3.538616e+00 3.586394e+00
2.0100000e+00 3.634876e-03 9.963717e-01 3.538579e+00 3.586595e+00
2.0200000e+00 3.635667e-03 9.963709e-01 3.538541e+00 3.586795e+00
2.0300000e+00 3.636450e-03 9.963702e-01 3.538501e+00 3.586992e+00
2.0400000e+00 3.637227e-03 9.963694e-01 3.538459e+00 3.587188e+00
2.0500000e+00 3.637997e-03 9.963686e-01 3.538415e+00 3.587383e+00
2.0600000e+00 3.638761e-03 9.963679e-01 3.538370e+00 3.587575e+00
2.0700000e+00 3.639519e-03 9.963671e-01 3.538324e+00 3.587767e+00
2.0800000e+00 3.640270e-03 9.963663e-01 3.538276e+00 3.587956e+00
2.0900000e+00 3.641016e-03 9.963656e-01 3.538226e+00 3.588144e+00
2.1000000e+00 3.641756e-03 9.963649e-01 3.538175e+00 3.588331e+00
2.1100000e+00 3.642490e-03 9.963641e-01 3.538122e+00 3.588516e+00
2.1200000e+00 3.643218e-03 9.963634e-01 3.538068e+00 3.588699e+00
2.1300000e+00 3.643941e-03 9.963627e-01 3.538012e+00 3.588882e+00
2.1400000e+00 3.644659e-03 9.963620e-01 3.537956e+00 3.589063e+00
2.1500000e+00 3.645371e-03 9.963613e-01 3.537897e+00 3.589242e+00
2.1600000e+00 3.646079e-03 9.963606e-01 3.537838e+00 3.589420e+00
2.1700000e+00 3.646780e-03 9.963599e-01 3.537777e+00 3.589597e+00
2.1800000e+00 3.647477e-03 9.963592e-01 3.537715e+00 3.589773e+00
2.1900000e+00 3.648169e-03 9.963585e-01 3.537652e+00 3.589947e+00
2.2000000e+00 3.648857e-03 9.963578e-01 3.537588e+00 3.590120e+00
2.2100000e+00 3.649540e-03 9.963571e-01 3.537522e+00 3.590292e+00
2.2200000e+00 3.650219e-03 9.963564e-01 3.537455e+00 3.590463e+00
2.2300000e+00 3.650893e-03 9.963558e-01 3.537387e+00 3.590633e+00
2.2400000e+00 3.651563e-03 9.963551e-01 3.537318e+00 3.590802e+00
2.2500000e+00 3.652229e-03 9.963544e-01 3.537248e+00 3.590969e+00
2.2600000e+00 3.652891e-03 9.963538e-01 3.537177e+00 3.591136e+00
2.2700000e+00 3.653548e-03 9.963531e-01 3.537105e+00 3.591301e+00
2.2800000e+00 3.654202e-03 9.963525e-01 3.537032e+00 3.591466e+00
2.2900000e+00 3.654852e-03 9.963518e-01 3.536958e+00 3.591629e+00
2.3000000e+00 3.655498e-03 9.963512e-01 3.536883e+00 3.591792e+00
2.3100000e+00 3.656141e-03 9.963505e-01 3.536807e+00 3.591954e+00
2.3200000e+00 3.656780e-03 9.963499e-01 3.536731e+00 3.592114e+00
2.3300000e+00 3.657415e-03 9.963493e-01 3.536653e+00 3.592274e+00
2.3400000e+00 3.658047e-03 9.963486e-01 3.536574e+00 3.592433e+00
2.3500000e+00 3.658676e-03 9.963480e-01 3.536495e+00 3.592591e+00
2.3600000e+00 3.659302e-03 9.963474e-01 3.536415e+00 3.592748e+00
2.3700000e+00 3.659924e-03 9.963468e-01 3.536334e+00 3.592905e+00
2.3800000e+00 3.660544e-03 9.963461e-01 3.536252e+00 3.593060e+00
2.3900000e+00 3.661162e-03 9.963455e-01 3.536170e+00 3.593216e+00
2.4000000e+00 3.661775e-03 9.963449e-01 3.536087e+00 3.593370e+00
2.4100000e+00 3.662384e-03 9.963443e-01 3.536002e+00 3.593523e+00
2.4200000e+00 3.662991e-03 9.963437e-01 3.535917e+00 3.593675e+00
2.4300000e+00 3.663596e-03 9.963431e-01 3.535832e+00 3.593827e+00
2.4400000e+00 3.664198e-03 9.963425e-01 3.535746e+00 3.593978e+00
2.4500000e+00 3.664799e-03 9.963419e-01 3.535659e+00 3.594129e+00
2.4600000e+00 3.665398e-03 9.963413e-01 3.535572e+00 3.594279e+00
2.4700000e+00 3.665997e-03 9.963407e-01 3.535485e+00 3.594430e+00
2.4800000e+00 3.666598e-03 9.963401e-01 3.535398e+00 3.594580e+00
2.4900000e+00 3.667203e-03 9.963395e-01 3.535313e+00 3.594732e+00
2.5000000e+00 3.667768e-03 9.963390e-01 3.535217e+00 3.594874e+00
2.5100000e+00 3.668344e-03 9.963384e-01 3.535125e+00 3.595019e+00
2.5200000e+00 3.668921e-03 9.963378e-01 3.535032e+00 3.595164e+00
2.5300000e+00 3.669498e-03 9.963372e-01 3.534940e+00 3.595309e+00
2.5400000e+00 3.670075e-03 9.963367e-01 3.534847e+00 3.595453e+00
2.5500000e+00 3.670650e-03 9.963361e-01 3.534754e+00 3.595597e+00
2.5600000e+00 3.671224e-03 9.963355e-01 3.534661e+00 3.595741e+00
2.5700000e+00 3.671798e-03 9.963349e-01 3.534567e+00 3.595885e+00
2.5800000e+00 3.672373e-03 9.963344e-01 3.534474e+00 3.596029e+00
2.5900000e+00 3.672959e-03 9.963338e-01 3.534384e+00 3.596176e+00
2.6000000e+00 3.673517e-03 9.963332e-01 3.534287e+00 3.596316e+00
2.6100000e+00 3.674064e-03 9.963327e-01 3.534187e+00 3.596453e+00
2.6200000e+00 3.674617e-03 9.963321e-01 3.534088e+00 3.596592e+00
2.6300000e+00 3.675172e-03 9.963316e-01 3.533990e+00 3.596731e+00
2.6400000e+00 3.675726e-03 9.963310e-01 3.533892e+00 3.596870e+00
2.6500000e+00 3.676280e-03 9.963305e-01 3.533794e+00 3.597009e+00
2.6600000e+00 3.676832e-03 9.963299e-01 3.533695e+00 3.597147e+00
2.6700000e+00 3.677384e-03 9.963294e-01 3.533596e+00 3.597286e+00
2.6800000e+00 3.677934e-03 9.963288e-01 3.533497e+00 3.597423e+00
2.6900000e+00 3.678482e-03 9.963283e-01 3.533397e+00 3.597561e+00
2.7000000e+00 3.679030e-03 9.963277e-01 3.533297e+00 3.597698e+00
2.7100000e+00 3.679576e-03 9.963272e-01 3.533197e+00 3.597835e+00
2.7200000e+00 3.680121e-03 9.963266e-01 3.533096e+00 3.597971e+00
2.7300000e+00 3.680664e-03 9.963261e-01 3.532995e+00 3.598107e+00
2.7400000e+00 3.681206e-03 9.963256e-01 3.532894e+00 3.598243e+00
2.7500000e+00 3.681747e-03 9.963250e-01 3.532792e+00 3.598378e+00
2.7600000e+00 3.682287e-03 9.963245e-01 3.532690e+00 3.598513e+00
2.7700000e+00 3.682826e-03 9.963239e-01 3.532588e+00 3.598648e+00
2.7800000e+00 3.683363e-03 9.963234e-01 3.532485e+00 3.598783e+00
2.7900000e+00 3.683900e-03 9.963229e-01 3.532383e+00 3.598917e+00
2.8000000e+00 3.684435e-03 9.963223e-01 3.532280e+00 3.599051e+00
2.8100000e+00 3.684969e-03 9.963218e-01 3.532176e+00 3.599184e+00
2.8200000e+00 3.685502e-03 9.963213e-01 3.532073e+00 3.599318e+00
2.8300000e+00 3.686034e-03 9.963208e-01 3.531969e+00 3.599451e+00
2.8400000e+00 3.686566e-03 9.963202e-01 3.531865e+00 3.599584e+00
2.8500000e+00 3.687096e-03 9.963197e-01 3.531760e+00 3.599716e+00
2.8600000e+00 3.687625e-03 9.963192e-01 3.531656e+00 3.599849e+00
2.8700000e+00 3.688154e-03 9.963186e-01 3.531551e+00 3.599981e+00
2.8800000e+00 3.688682e-03 9.963181e-01 3.531446e+00 3.600113e+00
2.8900000e+00 3.689208e-03 9.963176e-01 3.531341e+00 3.600244e+00
2.9000000e+00 3.689734e-03 9.963171e-01 3.531235e+00 3.600376e+00
2.9100000e+00 3.690260e-03 9.963165e-01 3.531130e+00 3.600507e+00
2.9200000e+00 3.690784e-03 9.963160e-01 3.531024e+00 3.600638e+00
2.9300000e+00 3.691308e-03 9.963155e-01 3.530918e+00 3.600769e+00
2.9400000e+00 3.691831e-03 9.963150e-01 3.530812e+00 3.600900e+00
2.9500000e+00 3.692354e-03 9.963145e-01 3.530705e+00 3.601030e+00
2.9600000e+00 3.692876e-03 9.963139e-01 3.530599e+00 3.601161e+00
2.9700000e+00 3.693397e-03 9.963134e-01 3.530492e+00 3.601291e+00
2.9800000e+00 3.693917e-03 9.963129e-01 3.530385e+00 3.601421e+00
2.9900000e+00 3.694437e-03 9.963124e-01 3.530278e+00 3.601551e+00
3.0000000e+00 3.694957e-03 9.963119e-01 3.530171e+00 3.601680e+00
3.0100000e+00 3.695476e-03 9.963113e-01 3.530064e+00 3.601810e+00
3.0200000e+00 3.695995e-03 9.963108e-01 3.529957e+00 3.601939e+00
3.0300000e+00 3.696513e-03 9.963103e-01 3.529849e+00 3.602069e+00
3.0400000e+00 3.697030e-03 9.963098e-01 3.529742e+00 3.602198e+00
3.0500000e+00 3.697548e-03 9.963093e-01 3.529634e+00 3.602327e+00
3.0600000e+00 3.698064e-03 9.963088e-01 3.529526e+00 3.602456e+00
3.0700000e+00 3.698580e-03 9.963083e-01 3.529419e+00 3.602585e+00
3.0800000e+00 3.699096e-03 9.963077e-01 3.529311e+00 3.602714e+00
3.0900000e+00 3.699612e-03 9.963072e-01 3.529203e+00 3.602842e+00
3.1000000e+00 3.700127e-03 9.963067e-01 3.529094e+00 3.602971e+00
3.1100000e+00 3.700642e-03 9.963062e-01 3.528986e+00 3.603099e+00
3.1200000e+00 3.701157e-03 9.963057e-01 3.528878e+00 3.603228e+00
3.1300000e+00 3.701672e-03 9.963052e-01 3.528770e+00 3.603356e+00
3.1400000e+00 3.702186e-03 9.963047e-01 3.528661e+00 3.603484e+00
3.1500000e+00 3.702700e-03 9.963041e-01 3.528553e+00 3.603612e+00
3.1600000e+00 3.703213e-03 9.963036e-01 3.528444e+00 3.603740e+00
3.1700000e+00 3.703727e-03 9.963031e-01 3.528336e+00 3.603868e+00
3.1800000e+00 3.704240e-03 9.963026e-01 3.528227e+00 3.603996e+00
3.1900000e+00 3.704754e-03 9.963021e-01 3.528118e+00 3.604124e+00
3.2000000e+00 3.705267e-03 9.963016e-01 3.528010e+00 3.604252e+00
3.2100000e+00 3.705780e-03 9.963011e-01 3.527901e+00 3.604380e+00
3.2200000e+00 3.706293e-03 9.963006e-01 3.527792e+00 3.604508e+00
3.2300000e+00 3.706805e-03 9.963001e-01 3.527684e+00 3.604636e+00
3.2400000e+00 3.707318e-03 9.962995e-01 3.527575e+00 3.604764e+00
3.2500000e+00 3.707831e-03 9.962990e-01 3.527466e+00 3.604891e+00
3.2600000e+00 3.708344e-03 9.962985e-01 3.527357e+00 3.605019e+00
3.2700000e+00 3.708856e-03 9.962980e-01 3.527249e+00 3.605147e+00
3.2800000e+00 3.709369e-03 9.962975e-01 3.527140e+00 3.605275e+00
3.2900000e+00 3.709882e-03 9.962970e-01 3.527031e+00 3.605402e+00
3.3000000e+00 3.710394e-03 9.962965e-01 3.526922e+00 3.605530e+00
3.3100000e+00 3.710907e-03 9.962960e-01 3.526814e+00 3.605658e+00
3.3200000e+00 3.711420e-03 9.962955e-01 3.526705e+00 3.605785e+00
3.3300000e+00 3.711933e-03 9.962949e-01 3.526596e+00 3.605913e+00
3.3400000e+00 3.712446e-03 9.962944e-01 3.526487e+00 3.606041e+00
3.3500000e+00 3.712959e-03 9.962939e-01 3.526379e+00 3.606169e+00
3.3600000e+00 3.713472e-03 9.962934e-01 3.526270e+00 3.606297e+00
3.3700000e+00 3.713985e-03 9.962929e-01 3.526162e+00 3.606424e+00
3.3800000e+00 3.714499e-03 9.962924e-01 3.526053e+00 3.606552e+00
3.3900000e+00 3.715012e-03 9.962919e-01 3.525945e+00 3.606680e+00
3.4000000e+00 3.715526e-03 9.962914e-01 3.525836e+00 3.606808e+00
