7.6000000e-01 3.288510e-03 9.967169e-01 3.489507e+00 3.507712e+00
7.7000000e-01 3.296663e-03 9.967088e-01 3.491356e+00 3.509800e+00
7.8000000e-01 3.304568e-03 9.967009e-01 3.493141e+00 3.511825e+00
7.9000000e-01 3.312266e-03 9.966932e-01 3.494874e+00 3.513796e+00
8.0000000e-01 3.319602e-03 9.966859e-01 3.496515e+00 3.515677e+00
8.1000000e-01 3.326753e-03 9.966788e-01 3.498109e+00 3.517510e+00
8.2000000e-01 3.333696e-03 9.966719e-01 3.499649e+00 3.519289e+00
8.3000000e-01 3.340433e-03 9.966651e-01 3.501137e+00 3.521016e+00
8.4000000e-01 3.346969e-03 9.966586e-01 3.502573e+00 3.522691e+00
8.5000000e-01 3.353315e-03 9.966523e-01 3.503961e+00 3.524318e+00
8.6000000e-01 3.359476e-03 9.966462e-01 3.505301e+00 3.525897e+00
8.7000000e-01 3.365460e-03 9.966402e-01 3.506596e+00 3.527432e+00
8.8000000e-01 3.371273e-03 9.966344e-01 3.507847e+00 3.528922e+00
8.9000000e-01 3.376921e-03 9.966288e-01 3.509057e+00 3.530370e+00
9.0000000e-01 3.382411e-03 9.966233e-01 3.510225e+00 3.531778e+00
9.1000000e-01 3.387748e-03 9.966180e-01 3.511355e+00 3.533146e+00
9.2000000e-01 3.392939e-03 9.966128e-01 3.512447e+00 3.534477e+00
9.3000000e-01 3.397988e-03 9.966078e-01 3.513503e+00 3.535772e+00
9.4000000e-01 3.402901e-03 9.966029e-01 3.514524e+00 3.537032e+00
9.5000000e-01 3.407683e-03 9.965981e-01 3.515511e+00 3.538259e+00
9.6000000e-01 3.412338e-03 9.965935e-01 3.516466e+00 3.539453e+00
9.7000000e-01 3.416872e-03 9.965890e-01 3.517390e+00 3.540615e+00
9.8000000e-01 3.421289e-03 9.965846e-01 3.518284e+00 3.541748e+00
9.9000000e-01 3.425592e-03 9.965803e-01 3.519149e+00 3.542852e+00
1.0000000e+00 3.429786e-03 9.965761e-01 3.519986e+00 3.543928e+00
1.0100000e+00 3.433876e-03 9.965720e-01 3.520796e+00 3.544977e+00
1.0200000e+00 3.437864e-03 9.965680e-01 3.521580e+00 3.546000e+00
1.0300000e+00 3.441755e-03 9.965642e-01 3.522339e+00 3.546998e+00
1.0400000e+00 3.445553e-03 9.965604e-01 3.523074e+00 3.547972e+00
1.0500000e+00 3.449262e-03 9.965567e-01 3.523787e+00 3.548923e+00
1.0600000e+00 3.452887e-03 9.965531e-01 3.524477e+00 3.549853e+00
1.0700000e+00 3.456434e-03 9.965495e-01 3.525148e+00 3.550762e+00
1.0800000e+00 3.459919e-03 9.965461e-01 3.525803e+00 3.551655e+00
1.0900000e+00 3.463331e-03 9.965427e-01 3.526439e+00 3.552530e+00
1.1000000e+00 3.466541e-03 9.965395e-01 3.527024e+00 3.553355e+00
1.1100000e+00 3.469718e-03 9.965363e-01 3.527602e+00 3.554171e+00
1.1200000e+00 3.472836e-03 9.965332e-01 3.528163e+00 3.554971e+00
1.1300000e+00 3.475890e-03 9.965301e-01 3.528709e+00 3.555755e+00
1.1400000e+00 3.478879e-03 9.965272e-01 3.529237e+00 3.556523e+00
1.1500000e+00 3.481805e-03 9.965242e-01 3.529749e+00 3.557274e+00
1.1600000e+00 3.484669e-03 9.965214e-01 3.530246e+00 3.558009e+00
1.1700000e+00 3.487472e-03 9.965186e-01 3.530727e+00 3.558728e+00
1.1800000e+00 3.490217e-03 9.965159e-01 3.531192e+00 3.559433e+00
1.1900000e+00 3.492904e-03 9.965132e-01 3.531643e+00 3.560122e+00
1.2000000e+00 3.495536e-03 9.965106e-01 3.532080e+00 3.560798e+00
1.2100000e+00 3.498113e-03 9.965080e-01 3.532503e+00 3.561459e+00
1.2200000e+00 3.500639e-03 9.965055e-01 3.532912e+00 3.562107e+00
1.2300000e+00 3.503113e-03 9.965030e-01 3.533309e+00 3.562742e+00
1.2400000e+00 3.505538e-03 9.965006e-01 3.533692e+00 3.563365e+00
1.2500000e+00 3.507916e-03 9.964982e-01 3.534064e+00 3.563975e+00
1.2600000e+00 3.510247e-03 9.964959e-01 3.534423e+00 3.564573e+00
1.2700000e+00 3.512533e-03 9.964936e-01 3.534771e+00 3.565160e+00
1.2800000e+00 3.514775e-03 9.964914e-01 3.535108e+00 3.565735e+00
1.2900000e+00 3.516975e-03 9.964892e-01 3.535434e+00 3.566299e+00
1.3000000e+00 3.519133e-03 9.964871e-01 3.535749e+00 3.566853e+00
1.3100000e+00 3.521252e-03 9.964849e-01 3.536054e+00 3.567397e+00
1.3200000e+00 3.523331e-03 9.964829e-01 3.536349e+00 3.567931e+00
1.3300000e+00 3.525373e-03 9.964808e-01 3.536635e+00 3.568455e+00
1.3400000e+00 3.527378e-03 9.964788e-01 3.536911e+00 3.568969e+00
1.3500000e+00 3.529348e-03 9.964769e-01 3.537178e+00 3.569474e+00
1.3600000e+00 3.531283e-03 9.964749e-01 3.537436e+00 3.569971e+00
1.3700000e+00 3.533184e-03 9.964731e-01 3.537685e+00 3.570459e+00
1.3800000e+00 3.535053e-03 9.964712e-01 3.537926e+00 3.570938e+00
1.3900000e+00 3.536890e-03 9.964694e-01 3.538159e+00 3.571410e+00
1.4000000e+00 3.538696e-03 9.964676e-01 3.538384e+00 3.571873e+00
1.4100000e+00 3.540472e-03 9.964658e-01 3.538601e+00 3.572329e+00
1.4200000e+00 3.542219e-03 9.964640e-01 3.538811e+00 3.572777e+00
1.4300000e+00 3.543937e-03 9.964623e-01 3.539013e+00 3.573218e+00
1.4400000e+00 3.545628e-03 9.964607e-01 3.539208e+00 3.573651e+00
1.4500000e+00 3.547292e-03 9.964590e-01 3.539397e+00 3.574078e+00
1.4600000e+00 3.548929e-03 9.964574e-01 3.539578e+00 3.574498e+00
1.4700000e+00 3.550542e-03 9.964558e-01 3.539754e+00 3.574912e+00
1.4800000e+00 3.552129e-03 9.964542e-01 3.539922e+00 3.575319e+00
1.4900000e+00 3.553693e-03 9.964526e-01 3.540085e+00 3.575720e+00
1.5000000e+00 3.555233e-03 9.964511e-01 3.540242e+00 3.576115e+00
1.5100000e+00 3.556750e-03 9.964496e-01 3.540393e+00 3.576504e+00
1.5200000e+00 3.558245e-03 9.964481e-01 3.540538e+00 3.576888e+00
1.5300000e+00 3.559718e-03 9.964466e-01 3.540677e+00 3.577266e+00
1.5400000e+00 3.561171e-03 9.964452e-01 3.540811e+00 3.577638e+00
1.5500000e+00 3.562603e-03 9.964437e-01 3.540940e+00 3.578005e+00
1.5600000e+00 3.564014e-03 9.964423e-01 3.541064e+00 3.578367e+00
1.5700000e+00 3.565407e-03 9.964409e-01 3.541183e+00 3.578725e+00
1.5800000e+00 3.566780e-03 9.964396e-01 3.541297e+00 3.579077e+00
1.5900000e+00 3.568135e-03 9.964382e-01 3.541406e+00 3.579424e+00
1.6000000e+00 3.569472e-03 9.964369e-01 3.541510e+00 3.579767e+00
1.6100000e+00 3.570792e-03 9.964356e-01 3.541610e+00 3.580105e+00
1.6200000e+00 3.572094e-03 9.964343e-01 3.541706e+00 3.580439e+00
1.6300000e+00 3.573380e-03 9.964330e-01 3.541798e+00 3.580769e+00
1.6400000e+00 3.574650e-03 9.964317e-01 3.541885e+00 3.581094e+00
1.6500000e+00 3.575903e-03 9.964305e-01 3.541968e+00 3.581416e+00
1.6600000e+00 3.577142e-03 9.964292e-01 3.542047e+00 3.581733e+00
1.6700000e+00 3.578365e-03 9.964280e-01 3.542123e+00 3.582047e+00
1.6800000e+00 3.579574e-03 9.964268e-01 3.542194e+00 3.582357e+00
1.6900000e+00 3.580768e-03 9.964256e-01 3.542262e+00 3.582663e+00
1.7000000e+00 3.581949e-03 9.964245e-01 3.542327e+00 3.582965e+00
1.7100000e+00 3.583116e-03 9.964233e-01 3.542388e+00 3.583265e+00
1.7200000e+00 3.584270e-03 9.964221e-01 3.542445e+00 3.583560e+00
1.7300000e+00 3.585410e-03 9.964210e-01 3.542499e+00 3.583853e+00
1.7400000e+00 3.586539e-03 9.964199e-01 3.542550e+00 3.584142e+00
1.7500000e+00 3.587655e-03 9.964188e-01 3.542598e+00 3.584428e+00
1.7600000e+00 3.588759e-03 9.964177e-01 3.542643e+00 3.584711e+00
1.7700000e+00 3.589851e-03 9.964166e-01 3.542685e+00 3.584990e+00
1.7800000e+00 3.590932e-03 9.964155e-01 3.542724e+00 3.585267e+00
1.7900000e+00 3.592002e-03 9.964144e-01 3.542760e+00 3.585541e+00
1.8000000e+00 3.593061e-03 9.964134e-01 3.542793e+00 3.585813e+00
1.8100000e+00 3.594109e-03 9.964123e-01 3.542824e+00 3.586081e+00
1.8200000e+00 3.595147e-03 9.964113e-01 3.542851e+00 3.586347e+00
1.8300000e+00 3.596175e-03 9.964103e-01 3.542877e+00 3.586611e+00
1.8400000e+00 3.597194e-03 9.964093e-01 3.542900e+00 3.586871e+00
1.8500000e+00 3.598202e-03 9.964083e-01 3.542920e+00 3.587130e+00
1.8600000e+00 3.599202e-03 9.964073e-01 3.542938e+00 3.587386e+00
1.8700000e+00 3.600192e-03 9.964063e-01 3.542953e+00 3.587639e+00
1.8800000e+00 3.601173e-03 9.964053e-01 3.542967e+00 3.587890e+00
1.8900000e+00 3.602146e-03 9.964043e-01 3.542978e+00 3.588139e+00
1.9000000e+00 3.603110e-03 9.964034e-01 3.542987e+00 3.588386e+00
1.9100000e+00 3.604066e-03 9.964024e-01 3.542993e+00 3.588631e+00
1.9200000e+00 3.605014e-03 9.964015e-01 3.542998e+00 3.588874e+00
1.9300000e+00 3.605953e-03 9.964005e-01 3.543001e+00 3.589114e+00
1.9400000e+00 3.606886e-03 9.963996e-01 3.543002e+00 3.589353e+00
1.9500000e+00 3.607810e-03 9.963987e-01 3.543000e+00 3.589590e+00
1.9600000e+00 3.608728e-03 9.963978e-01 3.542997e+00 3.589824e+00
1.9700000e+00 3.609638e-03 9.963969e-01 3.542992e+00 3.590057e+00
1.9800000e+00 3.610541e-03 9.963960e-01 3.542986e+00 3.590289e+00
1.9900000e+00 3.611438e-03 9.963951e-01 3.542977e+00 3.590518e+00
2.0000000e+00 3.612328e-03 9.963942e-01 3.542967e+00 3.590746e+00
2.0100000e+00 3.613211e-03 9.963933e-01 3.542955e+00 3.590972e+00
2.0200000e+00 3.614088e-03 9.963924e-01 3.542942e+00 3.591196e+00
2.0300000e+00 3.614959e-03 9.963916e-01 3.542927e+00 3.591419e+00
2.0400000e+00 3.615823e-03 9.963907e-01 3.542910e+00 3.591640e+00
2.0500000e+00 3.616682e-03 9.963899e-01 3.542892e+00 3.591860e+00
2.0600000e+00 3.617535e-03 9.963890e-01 3.542873e+00 3.592078e+00
2.0700000e+00 3.618383e-03 9.963882e-01 3.542852e+00 3.592295e+00
2.0800000e+00 3.619225e-03 9.963873e-01 3.542829e+00 3.592510e+00
2.0900000e+00 3.620062e-03 9.963865e-01 3.542805e+00 3.592724e+00
2.1000000e+00 3.620893e-03 9.963857e-01 3.542780e+00 3.592937e+00
2.1100000e+00 3.621719e-03 9.963848e-01 3.542754e+00 3.593148e+00
2.1200000e+00 3.622541e-03 9.963840e-01 3.542726e+00 3.593358e+00
2.1300000e+00 3.623357e-03 9.963832e-01 3.542697e+00 3.593567e+00
2.1400000e+00 3.624169e-03 9.963824e-01 3.542667e+00 3.593774e+00
2.1500000e+00 3.624976e-03 9.963816e-01 3.542636e+00 3.593981e+00
2.1600000e+00 3.625780e-03 9.963808e-01 3.542604e+00 3.594186e+00
2.1700000e+00 3.626577e-03 9.963800e-01 3.542570e+00 3.594390e+00
2.1800000e+00 3.627371e-03 9.963792e-01 3.542535e+00 3.594593e+00
2.1900000e+00 3.628160e-03 9.963784e-01 3.542499e+00 3.594795e+00
2.2000000e+00 3.628946e-03 9.963776e-01 3.542462e+00 3.594995e+00
2.2100000e+00 3.629728e-03 9.963769e-01 3.542424e+00 3.595195e+00
2.2200000e+00 3.630505e-03 9.963761e-01 3.542386e+00 3.595394e+00
2.2300000e+00 3.631279e-03 9.963753e-01 3.542346e+00 3.595592e+00
2.2400000e+00 3.632049e-03 9.963745e-01 3.542305e+00 3.595788e+00
2.2500000e+00 3.632816e-03 9.963738e-01 3.542263e+00 3.595984e+00
2.2600000e+00 3.633579e-03 9.963730e-01 3.542221e+00 3.596179e+00
2.2700000e+00 3.634338e-03 9.963723e-01 3.542177e+00 3.596373e+00
2.2800000e+00 3.635094e-03 9.963715e-01 3.542133e+00 3.596566e+00
2.2900000e+00 3.635847e-03 9.963708e-01 3.542087e+00 3.596759e+00
2.3000000e+00 3.636597e-03 9.963700e-01 3.542041e+00 3.596950e+00
2.3100000e+00 3.637344e-03 9.963693e-01 3.541995e+00 3.597141e+00
2.3200000e+00 3.638087e-03 9.963685e-01 3.541947e+00 3.597331e+00
2.3300000e+00 3.638828e-03 9.963678e-01 3.541899e+00 3.597520e+00
2.3400000e+00 3.639566e-03 9.963670e-01 3.541850e+00 3.597708e+00
2.3500000e+00 3.640301e-03 9.963663e-01 3.541800e+00 3.597896e+00
2.3600000e+00 3.641033e-03 9.963656e-01 3.541749e+00 3.598083e+00
2.3700000e+00 3.641763e-03 9.963649e-01 3.541698e+00 3.598270e+00
2.3800000e+00 3.642491e-03 9.963641e-01 3.541646e+00 3.598455e+00
2.3900000e+00 3.643217e-03 9.963634e-01 3.541595e+00 3.598641e+00
2.4000000e+00 3.643939e-03 9.963627e-01 3.541541e+00 3.598825e+00
2.4100000e+00 3.644657e-03 9.963620e-01 3.541487e+00 3.599008e+00
2.4200000e+00 3.645374e-03 9.963613e-01 3.541433e+00 3.599191e+00
2.4300000e+00 3.646089e-03 9.963605e-01 3.541378e+00 3.599374e+00
2.4400000e+00 3.646803e-03 9.963598e-01 3.541323e+00 3.599556e+00
2.4500000e+00 3.647515e-03 9.963591e-01 3.541267e+00 3.599738e+00
2.4600000e+00 3.648226e-03 9.963584e-01 3.541211e+00 3.599919e+00
2.4700000e+00 3.648938e-03 9.963577e-01 3.541155e+00 3.600100e+00
2.4800000e+00 3.649652e-03 9.963570e-01 3.541100e+00 3.600283e+00
2.4900000e+00 3.650372e-03 9.963563e-01 3.541046e+00 3.600466e+00
2.5000000e+00 3.651050e-03 9.963556e-01 3.540982e+00 3.600639e+00
2.5100000e+00 3.651739e-03 9.963549e-01 3.540921e+00 3.600815e+00
2.5200000e+00 3.652432e-03 9.963542e-01 3.540860e+00 3.600992e+00
2.5300000e+00 3.653124e-03 9.963535e-01 3.540800e+00 3.601169e+00
2.5400000e+00 3.653816e-03 9.963529e-01 3.540739e+00 3.601345e+00
2.5500000e+00 3.654507e-03 9.963522e-01 3.540678e+00 3.601522e+00
2.5600000e+00 3.655199e-03 9.963515e-01 3.540617e+00 3.601698e+00
2.5700000e+00 3.655890e-03 9.963508e-01 3.540556e+00 3.601874e+00
2.5800000e+00 3.656585e-03 9.963501e-01 3.540496e+00 3.602051e+00
2.5900000e+00 3.657290e-03 9.963494e-01 3.540438e+00 3.602231e+00
2.6000000e+00 3.657967e-03 9.963487e-01 3.540374e+00 3.602404e+00
2.6100000e+00 3.658632e-03 9.963481e-01 3.540306e+00 3.602574e+00
2.6200000e+00 3.659304e-03 9.963474e-01 3.540241e+00 3.602745e+00
2.6300000e+00 3.659979e-03 9.963467e-01 3.540176e+00 3.602917e+00
2.6400000e+00 3.660654e-03 9.963460e-01 3.540111e+00 3.603090e+00
2.6500000e+00 3.661328e-03 9.963454e-01 3.540046e+00 3.603262e+00
2.6600000e+00 3.662003e-03 9.963447e-01 3.539981e+00 3.603434e+00
2.6700000e+00 3.662676e-03 9.963440e-01 3.539915e+00 3.603606e+00
2.6800000e+00 3.663349e-03 9.963434e-01 3.539850e+00 3.603777e+00
2.6900000e+00 3.664021e-03 9.963427e-01 3.539784e+00 3.603949e+00
2.7000000e+00 3.664692e-03 9.963420e-01 3.539718e+00 3.604120e+00
2.7100000e+00 3.665363e-03 9.963413e-01 3.539652e+00 3.604291e+00
2.7200000e+00 3.666032e-03 9.963407e-01 3.539586e+00 3.604461e+00
2.7300000e+00 3.666701e-03 9.963400e-01 3.539519e+00 3.604632e+00
2.7400000e+00 3.667369e-03 9.963393e-01 3.539452e+00 3.604802e+00
2.7500000e+00 3.668037e-03 9.963387e-01 3.539385e+00 3.604972e+00
2.7600000e+00 3.668704e-03 9.963380e-01 3.539318e+00 3.605142e+00
2.7700000e+00 3.669370e-03 9.963374e-01 3.539251e+00 3.605312e+00
2.7800000e+00 3.670035e-03 9.963367e-01 3.539184e+00 3.605482e+00
2.7900000e+00 3.670700e-03 9.963360e-01 3.539116e+00 3.605651e+00
2.8000000e+00 3.671364e-03 9.963354e-01 3.539048e+00 3.605820e+00
2.8100000e+00 3.672028e-03 9.963347e-01 3.538981e+00 3.605990e+00
2.8200000e+00 3.672691e-03 9.963340e-01 3.538913e+00 3.606159e+00
2.8300000e+00 3.673354e-03 9.963334e-01 3.538845e+00 3.606327e+00
2.8400000e+00 3.674017e-03 9.963327e-01 3.538776e+00 3.606496e+00
2.8500000e+00 3.674678e-03 9.963321e-01 3.538708e+00 3.606665e+00
2.8600000e+00 3.675340e-03 9.963314e-01 3.538640e+00 3.606833e+00
2.8700000e+00 3.676001e-03 9.963307e-01 3.538571e+00 3.607002e+00
2.8800000e+00 3.676662e-03 9.963301e-01 3.538503e+00 3.607170e+00
2.8900000e+00 3.677323e-03 9.963294e-01 3.538434e+00 3.607339e+00
2.9000000e+00 3.677983e-03 9.963288e-01 3.538365e+00 3.607507e+00
2.9100000e+00 3.678643e-03 9.963281e-01 3.538297e+00 3.607675e+00
2.9200000e+00 3.679303e-03 9.963275e-01 3.538228e+00 3.607843e+00
2.9300000e+00 3.679963e-03 9.963268e-01 3.538159e+00 3.608011e+00
2.9400000e+00 3.680622e-03 9.963261e-01 3.538090e+00 3.608179e+00
2.9500000e+00 3.681282e-03 9.963255e-01 3.538021e+00 3.608347e+00
2.9600000e+00 3.681941e-03 9.963248e-01 3.537952e+00 3.608515e+00
2.9700000e+00 3.682601e-03 9.963242e-01 3.537883e+00 3.608683e+00
2.9800000e+00 3.683260e-03 9.963235e-01 3.537814e+00 3.608851e+00
2.9900000e+00 3.683919e-03 9.963229e-01 3.537745e+00 3.609019e+00
3.0000000e+00 3.684578e-03 9.963222e-01 3.537676e+00 3.609186e+00
3.0100000e+00 3.685238e-03 9.963215e-01 3.537608e+00 3.609354e+00
3.0200000e+00 3.685897e-03 9.963209e-01 3.537539e+00 3.609522e+00
3.0300000e+00 3.686556e-03 9.963202e-01 3.537470e+00 3.609690e+00
3.0400000e+00 3.687216e-03 9.963196e-01 3.537401e+00 3.609858e+00
3.0500000e+00 3.687876e-03 9.963189e-01 3.537332e+00 3.610026e+00
3.0600000e+00 3.688535e-03 9.963183e-01 3.537263e+00 3.610194e+00
3.0700000e+00 3.689195e-03 9.963176e-01 3.537195e+00 3.610362e+00
3.0800000e+00 3.689855e-03 9.963169e-01 3.537126e+00 3.610530e+00
3.0900000e+00 3.690515e-03 9.963163e-01 3.537057e+00 3.610698e+00
3.1000000e+00 3.691176e-03 9.963156e-01 3.536989e+00 3.610866e+00
3.1100000e+00 3.691837e-03 9.963150e-01 3.536920e+00 3.611034e+00
3.1200000e+00 3.692498e-03 9.963143e-01 3.536852e+00 3.611203e+00
3.1300000e+00 3.693159e-03 9.963137e-01 3.536784e+00 3.611371e+00
3.1400000e+00 3.693821e-03 9.963130e-01 3.536715e+00 3.611539e+00
3.1500000e+00 3.694483e-03 9.963123e-01 3.536647e+00 3.611708e+00
3.1600000e+00 3.695145e-03 9.963117e-01 3.536579e+00 3.611877e+00
3.1700000e+00 3.695808e-03 9.963110e-01 3.536511e+00 3.612045e+00
3.1800000e+00 3.696471e-03 9.963104e-01 3.536443e+00 3.612214e+00
3.1900000e+00 3.697135e-03 9.963097e-01 3.536376e+00 3.612383e+00
3.2000000e+00 3.697799e-03 9.963090e-01 3.536308e+00 3.612552e+00
3.2100000e+00 3.698464e-03 9.963084e-01 3.536241e+00 3.612721e+00
3.2200000e+00 3.699129e-03 9.963077e-01 3.536173e+00 3.612890e+00
3.2300000e+00 3.699794e-03 9.963070e-01 3.536106e+00 3.613060e+00
3.2400000e+00 3.700461e-03 9.963064e-01 3.536039e+00 3.613229e+00
3.2500000e+00 3.701127e-03 9.963057e-01 3.535972e+00 3.613399e+00
3.2600000e+00 3.701794e-03 9.963050e-01 3.535905e+00 3.613569e+00
3.2700000e+00 3.702462e-03 9.963044e-01 3.535839e+00 3.613739e+00
3.2800000e+00 3.703131e-03 9.963037e-01 3.535772e+00 3.613909e+00
3.2900000e+00 3.703800e-03 9.963031e-01 3.535706e+00 3.614079e+00
3.3000000e+00 3.704470e-03 9.963024e-01 3.535640e+00 3.614249e+00
3.3100000e+00 3.705140e-03 9.963017e-01 3.535574e+00 3.614420e+00
3.3200000e+00 3.705811e-03 9.963010e-01 3.535508e+00 3.614591e+00
3.3300000e+00 3.706483e-03 9.963004e-01 3.535443e+00 3.614761e+00
3.3400000e+00 3.707155e-03 9.962997e-01 3.535378e+00 3.614933e+00
3.3500000e+00 3.707828e-03 9.962990e-01 3.535312e+00 3.615104e+00
3.3600000e+00 3.708502e-03 9.962984e-01 3.535247e+00 3.615275e+00
3.3700000e+00 3.709177e-03 9.962977e-01 3.535183e+00 3.615447e+00
3.3800000e+00 3.709853e-03 9.962970e-01 3.535118e+00 3.615619e+00
3.3900000e+00 3.710529e-03 9.962963e-01 3.535054e+00 3.615791e+00
3.4000000e+00 3.711206e-03 9.962957e-01 3.534990e+00 3.615963e+00
